[21:19:10] J9: Balón detectado: dist=16.40 ang=-3.0 → bx=16.38, by=-0.86
[21:19:10] J9: Balón detectado: dist=16.40 ang=-3.0 → bx=16.38, by=-0.86
[21:19:10] J9: Balón detectado: dist=16.40 ang=-3.0 → bx=16.38, by=-0.86
[21:19:11] J9: Balón detectado: dist=16.40 ang=-3.0 → bx=16.38, by=-0.86
[21:19:11] J9: Balón detectado: dist=16.40 ang=-3.0 → bx=16.38, by=-0.86
[21:19:11] J9: Balón detectado: dist=16.40 ang=-3.0 → bx=16.38, by=-0.86
[21:19:11] J9: Balón detectado: dist=16.40 ang=-3.0 → bx=16.38, by=-0.86
[21:19:12] J9: Balón detectado: dist=16.40 ang=-3.0 → bx=16.38, by=-0.86
[21:19:12] J9: Balón detectado: dist=16.40 ang=-3.0 → bx=16.38, by=-0.86
[21:19:12] J9: Balón detectado: dist=16.40 ang=-3.0 → bx=16.38, by=-0.86
[21:19:12] J9: Balón detectado: dist=16.40 ang=-3.0 → bx=16.38, by=-0.86
[21:19:12] J9: Balón detectado: dist=16.40 ang=-3.0 → bx=16.38, by=-0.86
[21:19:13] J9: Balón detectado: dist=16.40 ang=-3.0 → bx=16.38, by=-0.86
[21:19:13] J9: Balón detectado: dist=16.40 ang=-3.0 → bx=16.38, by=-0.86
[21:19:13] J9: Balón detectado: dist=16.40 ang=-3.0 → bx=16.38, by=-0.86
[21:19:13] J9: Balón detectado: dist=16.40 ang=-4.0 → bx=16.36, by=-1.14
[21:19:14] J9: Balón detectado: dist=16.40 ang=-1.0 → bx=16.40, by=-0.29
[21:19:14] J9: Balón detectado: dist=16.40 ang=-1.0 → bx=16.40, by=-0.29
[21:19:14] J9: Balón detectado: dist=14.90 ang=-1.0 → bx=14.90, by=-0.26
[21:19:14] J9: Balón detectado: dist=13.50 ang=-1.0 → bx=13.50, by=-0.24
[21:19:14] J9: Balón detectado: dist=13.50 ang=-1.0 → bx=13.50, by=-0.24
[21:19:15] J9: Balón detectado: dist=12.20 ang=-1.0 → bx=12.20, by=-0.21
[21:19:15] J9: Balón detectado: dist=11.00 ang=-1.0 → bx=11.00, by=-0.19
[21:19:15] J9: Balón detectado: dist=10.00 ang=-1.0 → bx=10.00, by=-0.17
[21:19:15] J9: Balón detectado: dist=9.00 ang=-2.0 → bx=8.99, by=-0.31
[21:19:15] J9: Balón detectado: dist=8.20 ang=-2.0 → bx=8.20, by=-0.29
[21:19:16] J9: Balón detectado: dist=7.40 ang=-2.0 → bx=7.40, by=-0.26
[21:19:16] J9: Balón detectado: dist=7.40 ang=-10.0 → bx=7.29, by=-1.28
[21:19:16] J9: Balón detectado: dist=9.00 ang=-13.0 → bx=8.77, by=-2.02
[21:19:16] J9: Balón detectado: dist=11.00 ang=-6.0 → bx=10.94, by=-1.15
[21:19:17] J9: Balón detectado: dist=13.50 ang=-4.0 → bx=13.47, by=-0.94
[21:19:17] J9: Balón detectado: dist=14.90 ang=-2.0 → bx=14.89, by=-0.52
[21:19:17] J9: Balón detectado: dist=14.90 ang=-4.0 → bx=14.86, by=-1.04
[21:19:17] J9: Balón detectado: dist=16.40 ang=-3.0 → bx=16.38, by=-0.86
[21:19:17] J9: Balón detectado: dist=16.40 ang=-4.0 → bx=16.36, by=-1.14
[21:19:18] J9: Balón detectado: dist=18.20 ang=-2.0 → bx=18.19, by=-0.64
[21:19:18] J9: Balón detectado: dist=18.20 ang=-2.0 → bx=18.19, by=-0.64
[21:19:18] J9: Balón detectado: dist=18.20 ang=-3.0 → bx=18.18, by=-0.95
[21:19:18] J9: Balón detectado: dist=18.20 ang=-3.0 → bx=18.18, by=-0.95
[21:19:19] J9: Balón detectado: dist=18.20 ang=-4.0 → bx=18.16, by=-1.27
[21:19:19] J9: Balón detectado: dist=20.10 ang=-1.0 → bx=20.10, by=-0.35
[21:19:19] J9: Balón detectado: dist=20.10 ang=-1.0 → bx=20.10, by=-0.35
[21:19:19] J9: Balón detectado: dist=20.10 ang=-1.0 → bx=20.10, by=-0.35
[21:19:19] J9: Balón detectado: dist=18.20 ang=-1.0 → bx=18.20, by=-0.32
[21:19:20] J9: Balón detectado: dist=18.20 ang=-1.0 → bx=18.20, by=-0.32
[21:19:20] J9: Balón detectado: dist=18.20 ang=-1.0 → bx=18.20, by=-0.32
[21:19:20] J9: Balón detectado: dist=18.20 ang=-2.0 → bx=18.19, by=-0.64
[21:19:20] J9: Balón detectado: dist=18.20 ang=-2.0 → bx=18.19, by=-0.64
[21:19:21] J9: Balón detectado: dist=16.40 ang=-2.0 → bx=16.39, by=-0.57
[21:19:21] J9: Balón detectado: dist=16.40 ang=-2.0 → bx=16.39, by=-0.57
[21:19:21] J9: Balón detectado: dist=16.40 ang=-2.0 → bx=16.39, by=-0.57
[21:19:21] J9: Balón detectado: dist=14.90 ang=-2.0 → bx=14.89, by=-0.52
[21:19:21] J9: Balón detectado: dist=14.90 ang=-2.0 → bx=14.89, by=-0.52
[21:19:22] J9: Balón detectado: dist=13.50 ang=-3.0 → bx=13.48, by=-0.71
[21:19:22] J9: Balón detectado: dist=13.50 ang=-3.0 → bx=13.48, by=-0.71
[21:19:22] J9: Balón detectado: dist=12.20 ang=-3.0 → bx=12.18, by=-0.64
[21:19:22] J9: Balón detectado: dist=11.00 ang=-4.0 → bx=10.97, by=-0.77
[21:19:23] J9: Balón detectado: dist=11.00 ang=-2.0 → bx=10.99, by=-0.38
[21:19:23] J9: Balón detectado: dist=10.00 ang=-2.0 → bx=9.99, by=-0.35
[21:19:23] J9: Balón detectado: dist=10.00 ang=-2.0 → bx=9.99, by=-0.35
[21:19:23] J9: Balón detectado: dist=9.00 ang=-3.0 → bx=8.99, by=-0.47
[21:19:23] J9: Balón detectado: dist=8.20 ang=-4.0 → bx=8.18, by=-0.57
[21:19:24] J9: Balón detectado: dist=7.40 ang=-4.0 → bx=7.38, by=-0.52
[21:19:24] J9: Balón detectado: dist=7.40 ang=-1.0 → bx=7.40, by=-0.13
[21:19:24] J9: Balón detectado: dist=6.70 ang=-1.0 → bx=6.70, by=-0.12
[21:19:24] J9: Balón detectado: dist=6.70 ang=-1.0 → bx=6.70, by=-0.12
[21:19:25] J9: Balón detectado: dist=5.50 ang=-1.0 → bx=5.50, by=-0.10
[21:19:25] J9: Balón detectado: dist=4.50 ang=-1.0 → bx=4.50, by=-0.08
[21:19:25] J9: Balón detectado: dist=3.70 ang=-1.0 → bx=3.70, by=-0.06
[21:19:25] J9: Balón detectado: dist=2.50 ang=-4.0 → bx=2.49, by=-0.17
[21:19:25] J9: Balón detectado: dist=2.20 ang=-3.0 → bx=2.20, by=-0.12
[21:19:26] J9: Balón detectado: dist=1.80 ang=-6.0 → bx=1.79, by=-0.19
[21:19:26] J9: Balón detectado: dist=1.80 ang=0.0 → bx=1.80, by=0.00
[21:19:26] J9: Balón detectado: dist=1.50 ang=-1.0 → bx=1.50, by=-0.03
[21:19:26] J9: Balón detectado: dist=1.30 ang=-5.0 → bx=1.30, by=-0.11
[21:19:27] J9: Balón detectado: dist=1.30 ang=1.0 → bx=1.30, by=0.02
[21:19:27] J9: Balón detectado: dist=1.10 ang=-4.0 → bx=1.10, by=-0.08
[21:19:27] J9: Balón detectado: dist=9.00 ang=0.0 → bx=9.00, by=0.00
[21:19:27] J9: Balón detectado: dist=9.00 ang=0.0 → bx=9.00, by=0.00
[21:19:27] J9: Balón detectado: dist=9.00 ang=0.0 → bx=9.00, by=0.00
[21:19:28] J9: Balón detectado: dist=9.00 ang=0.0 → bx=9.00, by=0.00
[21:19:28] J9: Balón detectado: dist=9.00 ang=0.0 → bx=9.00, by=0.00
[21:19:28] J9: Balón detectado: dist=9.00 ang=0.0 → bx=9.00, by=0.00
[21:19:28] J9: Balón detectado: dist=9.00 ang=-1.0 → bx=9.00, by=-0.16
[21:19:28] J9: Balón detectado: dist=9.00 ang=-1.0 → bx=9.00, by=-0.16
[21:19:29] J9: Balón detectado: dist=9.00 ang=-1.0 → bx=9.00, by=-0.16
[21:19:29] J9: Balón detectado: dist=9.00 ang=-1.0 → bx=9.00, by=-0.16
[21:19:29] J9: Balón detectado: dist=9.00 ang=-1.0 → bx=9.00, by=-0.16
[21:19:29] J9: Balón detectado: dist=9.00 ang=-1.0 → bx=9.00, by=-0.16
[21:19:30] J9: Balón detectado: dist=9.00 ang=-1.0 → bx=9.00, by=-0.16
[21:19:30] J9: Balón detectado: dist=9.00 ang=-1.0 → bx=9.00, by=-0.16
[21:19:30] J9: Balón detectado: dist=9.00 ang=-1.0 → bx=9.00, by=-0.16
[21:19:30] J9: Balón detectado: dist=9.00 ang=-1.0 → bx=9.00, by=-0.16
[21:19:31] J9: Balón detectado: dist=9.00 ang=-1.0 → bx=9.00, by=-0.16
[21:19:31] J9: Balón detectado: dist=9.00 ang=-1.0 → bx=9.00, by=-0.16
[21:19:31] J9: Balón detectado: dist=9.00 ang=-1.0 → bx=9.00, by=-0.16
[21:19:31] J9: Balón detectado: dist=9.00 ang=-1.0 → bx=9.00, by=-0.16
[21:19:31] J9: Balón detectado: dist=9.00 ang=-1.0 → bx=9.00, by=-0.16
[21:19:32] J9: Balón detectado: dist=9.00 ang=-2.0 → bx=8.99, by=-0.31
[21:19:32] J9: Balón detectado: dist=9.00 ang=-2.0 → bx=8.99, by=-0.31
[21:19:32] J9: Balón detectado: dist=9.00 ang=-2.0 → bx=8.99, by=-0.31
[21:19:32] J9: Balón detectado: dist=9.00 ang=-2.0 → bx=8.99, by=-0.31
[21:19:33] J9: Balón detectado: dist=9.00 ang=-2.0 → bx=8.99, by=-0.31
[21:19:33] J9: Balón detectado: dist=9.00 ang=-2.0 → bx=8.99, by=-0.31
[21:19:33] J9: Balón detectado: dist=9.00 ang=-2.0 → bx=8.99, by=-0.31
[21:19:33] J9: Balón detectado: dist=9.00 ang=-2.0 → bx=8.99, by=-0.31
[21:19:33] J9: Balón detectado: dist=9.00 ang=-2.0 → bx=8.99, by=-0.31
[21:19:34] J9: Balón detectado: dist=9.00 ang=-2.0 → bx=8.99, by=-0.31
[21:19:34] J9: Balón detectado: dist=9.00 ang=-3.0 → bx=8.99, by=-0.47
[21:19:34] J9: Balón detectado: dist=9.00 ang=-2.0 → bx=8.99, by=-0.31
[21:19:34] J9: Balón detectado: dist=9.00 ang=-2.0 → bx=8.99, by=-0.31
[21:19:34] J9: Balón detectado: dist=9.00 ang=-3.0 → bx=8.99, by=-0.47
[21:19:35] J9: Balón detectado: dist=9.00 ang=-3.0 → bx=8.99, by=-0.47
[21:19:35] J9: Balón detectado: dist=9.00 ang=-3.0 → bx=8.99, by=-0.47
[21:19:35] J9: Balón detectado: dist=9.00 ang=-3.0 → bx=8.99, by=-0.47
[21:19:35] J9: Balón detectado: dist=9.00 ang=-3.0 → bx=8.99, by=-0.47
[21:19:36] J9: Balón detectado: dist=9.00 ang=-4.0 → bx=8.98, by=-0.63
[21:19:36] J9: Balón detectado: dist=9.00 ang=0.0 → bx=9.00, by=0.00
[21:19:36] J9: Balón detectado: dist=9.00 ang=0.0 → bx=9.00, by=0.00
[21:19:36] J9: Balón detectado: dist=9.00 ang=0.0 → bx=9.00, by=0.00
[21:19:36] J9: Balón detectado: dist=9.00 ang=0.0 → bx=9.00, by=0.00
[21:19:37] J9: Balón detectado: dist=9.00 ang=0.0 → bx=9.00, by=0.00
[21:19:37] J9: Balón detectado: dist=9.00 ang=0.0 → bx=9.00, by=0.00
[21:19:37] J9: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:19:37] J9: Balón detectado: dist=9.00 ang=0.0 → bx=9.00, by=0.00
[21:19:38] J9: Balón detectado: dist=9.00 ang=0.0 → bx=9.00, by=0.00
[21:19:38] J9: Balón detectado: dist=9.00 ang=0.0 → bx=9.00, by=0.00
[21:19:38] J9: Balón detectado: dist=9.00 ang=0.0 → bx=9.00, by=0.00
[21:19:38] J9: Balón detectado: dist=9.00 ang=0.0 → bx=9.00, by=0.00
[21:19:38] J9: Balón detectado: dist=9.00 ang=0.0 → bx=9.00, by=0.00
[21:19:39] J9: Balón detectado: dist=9.00 ang=0.0 → bx=9.00, by=0.00
[21:19:39] J9: Balón detectado: dist=9.00 ang=0.0 → bx=9.00, by=0.00
[21:19:39] J9: Balón detectado: dist=7.40 ang=0.0 → bx=7.40, by=0.00
[21:19:39] J9: Balón detectado: dist=6.70 ang=0.0 → bx=6.70, by=0.00
[21:19:40] J9: Balón detectado: dist=6.00 ang=0.0 → bx=6.00, by=0.00
[21:19:40] J9: Balón detectado: dist=5.50 ang=0.0 → bx=5.50, by=0.00
[21:19:40] J9: Balón detectado: dist=5.00 ang=0.0 → bx=5.00, by=0.00
[21:19:40] J9: Balón detectado: dist=4.50 ang=0.0 → bx=4.50, by=0.00
[21:19:41] J9: Balón detectado: dist=4.10 ang=0.0 → bx=4.10, by=0.00
[21:19:41] J9: Balón detectado: dist=3.30 ang=0.0 → bx=3.30, by=0.00
[21:19:41] J9: Balón detectado: dist=3.00 ang=2.0 → bx=3.00, by=0.10
[21:19:41] J9: Balón detectado: dist=2.70 ang=2.0 → bx=2.70, by=0.09
[21:19:41] J9: Balón detectado: dist=2.20 ang=4.0 → bx=2.19, by=0.15
[21:19:42] J9: Balón detectado: dist=1.80 ang=-4.0 → bx=1.80, by=-0.13
[21:19:42] J9: Balón detectado: dist=3.00 ang=14.0 → bx=2.91, by=0.73
[21:19:42] J9: Balón detectado: dist=5.50 ang=8.0 → bx=5.45, by=0.77
[21:19:42] J9: Balón detectado: dist=8.20 ang=2.0 → bx=8.20, by=0.29
[21:19:43] J9: Balón detectado: dist=9.00 ang=3.0 → bx=8.99, by=0.47
[21:19:43] J9: Balón detectado: dist=11.00 ang=4.0 → bx=10.97, by=0.77
[21:19:43] J9: Balón detectado: dist=12.20 ang=4.0 → bx=12.17, by=0.85
[21:19:43] J9: Balón detectado: dist=13.50 ang=-1.0 → bx=13.50, by=-0.24
[21:19:43] J9: Balón detectado: dist=13.50 ang=-1.0 → bx=13.50, by=-0.24
[21:19:44] J9: Balón detectado: dist=14.90 ang=-1.0 → bx=14.90, by=-0.26
[21:19:44] J9: Balón detectado: dist=14.90 ang=0.0 → bx=14.90, by=0.00
[21:19:44] J9: Balón detectado: dist=14.90 ang=0.0 → bx=14.90, by=0.00
[21:19:44] J9: Balón detectado: dist=14.90 ang=0.0 → bx=14.90, by=0.00
[21:19:45] J9: Balón detectado: dist=14.90 ang=0.0 → bx=14.90, by=0.00
[21:19:45] J9: Balón detectado: dist=14.90 ang=0.0 → bx=14.90, by=0.00
[21:19:45] J9: Balón detectado: dist=14.90 ang=-1.0 → bx=14.90, by=-0.26
[21:19:45] J9: Balón detectado: dist=14.90 ang=-1.0 → bx=14.90, by=-0.26
[21:19:46] J9: Balón detectado: dist=13.50 ang=-1.0 → bx=13.50, by=-0.24
[21:19:46] J9: Balón detectado: dist=13.50 ang=-1.0 → bx=13.50, by=-0.24
[21:19:46] J9: Balón detectado: dist=12.20 ang=-2.0 → bx=12.19, by=-0.43
[21:19:46] J9: Balón detectado: dist=12.20 ang=-2.0 → bx=12.19, by=-0.43
[21:19:46] J9: Balón detectado: dist=12.20 ang=-2.0 → bx=12.19, by=-0.43
[21:19:47] J9: Balón detectado: dist=12.20 ang=-2.0 → bx=12.19, by=-0.43
[21:19:47] J9: Balón detectado: dist=11.00 ang=-1.0 → bx=11.00, by=-0.19
[21:19:47] J9: Balón detectado: dist=11.00 ang=-1.0 → bx=11.00, by=-0.19
[21:19:47] J9: Balón detectado: dist=11.00 ang=-2.0 → bx=10.99, by=-0.38
[21:19:48] J9: Balón detectado: dist=10.00 ang=-2.0 → bx=9.99, by=-0.35
[21:19:48] J9: Balón detectado: dist=10.00 ang=-2.0 → bx=9.99, by=-0.35
[21:19:48] J9: Balón detectado: dist=9.00 ang=-2.0 → bx=8.99, by=-0.31
[21:19:48] J9: Balón detectado: dist=8.20 ang=-2.0 → bx=8.20, by=-0.29
[21:19:48] J9: Balón detectado: dist=7.40 ang=-3.0 → bx=7.39, by=-0.39
[21:19:49] J9: Balón detectado: dist=6.70 ang=-3.0 → bx=6.69, by=-0.35
[21:19:49] J9: Balón detectado: dist=5.50 ang=-4.0 → bx=5.49, by=-0.38
[21:19:49] J9: Balón detectado: dist=5.50 ang=-3.0 → bx=5.49, by=-0.29
[21:19:49] J9: Balón detectado: dist=4.50 ang=-3.0 → bx=4.49, by=-0.24
[21:19:49] J9: Balón detectado: dist=4.10 ang=-4.0 → bx=4.09, by=-0.29
[21:19:50] J9: Balón detectado: dist=4.10 ang=-1.0 → bx=4.10, by=-0.07
[21:19:50] J9: Balón detectado: dist=3.30 ang=-2.0 → bx=3.30, by=-0.12
[21:19:50] J9: Balón detectado: dist=2.50 ang=-3.0 → bx=2.50, by=-0.13
[21:19:50] J9: Balón detectado: dist=4.50 ang=3.0 → bx=4.49, by=0.24
[21:19:51] J9: Balón detectado: dist=6.00 ang=5.0 → bx=5.98, by=0.52
[21:19:51] J9: Balón detectado: dist=8.20 ang=5.0 → bx=8.17, by=0.71
[21:19:51] J9: Balón detectado: dist=11.00 ang=-15.0 → bx=10.63, by=-2.85
[21:19:51] J9: Balón detectado: dist=11.00 ang=-1.0 → bx=11.00, by=-0.19
[21:19:51] J9: Balón detectado: dist=11.00 ang=0.0 → bx=11.00, by=0.00
[21:19:52] J9: Balón detectado: dist=11.00 ang=-1.0 → bx=11.00, by=-0.19
[21:19:52] J9: Balón detectado: dist=11.00 ang=-1.0 → bx=11.00, by=-0.19
[21:19:52] J9: Balón detectado: dist=11.00 ang=-2.0 → bx=10.99, by=-0.38
[21:19:52] J9: Balón detectado: dist=11.00 ang=-2.0 → bx=10.99, by=-0.38
[21:19:53] J9: Balón detectado: dist=11.00 ang=-3.0 → bx=10.98, by=-0.58
[21:19:53] J9: Balón detectado: dist=11.00 ang=-2.0 → bx=10.99, by=-0.38
[21:19:53] J9: Balón detectado: dist=11.00 ang=-3.0 → bx=10.98, by=-0.58
[21:19:53] J9: Balón detectado: dist=11.00 ang=-3.0 → bx=10.98, by=-0.58
[21:19:53] J9: Balón detectado: dist=11.00 ang=-3.0 → bx=10.98, by=-0.58
[21:19:54] J9: Balón detectado: dist=11.00 ang=-3.0 → bx=10.98, by=-0.58
[21:19:54] J9: Balón detectado: dist=11.00 ang=-3.0 → bx=10.98, by=-0.58
[21:19:54] J9: Balón detectado: dist=11.00 ang=-4.0 → bx=10.97, by=-0.77
[21:19:55] J9: Balón detectado: dist=11.00 ang=0.0 → bx=11.00, by=0.00
[21:19:55] J9: Balón detectado: dist=11.00 ang=0.0 → bx=11.00, by=0.00
[21:19:55] J9: Balón detectado: dist=11.00 ang=0.0 → bx=11.00, by=0.00
[21:19:55] J9: Balón detectado: dist=11.00 ang=0.0 → bx=11.00, by=0.00
[21:19:56] J9: Balón detectado: dist=11.00 ang=0.0 → bx=11.00, by=0.00
[21:19:56] J9: Balón detectado: dist=11.00 ang=0.0 → bx=11.00, by=0.00
[21:19:56] J9: Balón detectado: dist=11.00 ang=0.0 → bx=11.00, by=0.00
[21:19:56] J9: Balón detectado: dist=11.00 ang=-1.0 → bx=11.00, by=-0.19
[21:20:16] J9: Balón detectado: dist=33.10 ang=-27.0 → bx=29.49, by=-15.03
[21:20:16] J9: Balón detectado: dist=36.60 ang=-7.0 → bx=36.33, by=-4.46
[21:20:17] J9: Balón detectado: dist=33.10 ang=-24.0 → bx=30.24, by=-13.46
[21:20:17] J9: Balón detectado: dist=33.10 ang=-24.0 → bx=30.24, by=-13.46
[21:20:17] J9: Balón detectado: dist=33.10 ang=-24.0 → bx=30.24, by=-13.46
[21:20:17] J9: Balón detectado: dist=33.10 ang=-24.0 → bx=30.24, by=-13.46
[21:20:17] J9: Balón detectado: dist=33.10 ang=-24.0 → bx=30.24, by=-13.46
[21:20:17] J9: Balón detectado: dist=33.10 ang=-24.0 → bx=30.24, by=-13.46
[21:20:18] J9: Balón detectado: dist=33.10 ang=1.0 → bx=33.09, by=0.58
[21:20:18] J9: Balón detectado: dist=33.10 ang=8.0 → bx=32.78, by=4.61
[21:20:18] J9: Balón detectado: dist=33.10 ang=57.0 → bx=18.03, by=27.76
[21:20:20] J9: Balón detectado: dist=33.10 ang=50.0 → bx=21.28, by=25.36
[21:20:20] J9: Balón detectado: dist=33.10 ang=50.0 → bx=21.28, by=25.36
[21:20:20] J9: Balón detectado: dist=33.10 ang=50.0 → bx=21.28, by=25.36
[21:20:20] J9: Balón detectado: dist=33.10 ang=50.0 → bx=21.28, by=25.36
[21:20:21] J9: Balón detectado: dist=33.10 ang=50.0 → bx=21.28, by=25.36
[21:20:21] J9: Balón detectado: dist=33.10 ang=1.0 → bx=33.09, by=0.58
[21:20:21] J9: Balón detectado: dist=33.10 ang=-52.0 → bx=20.38, by=-26.08
[21:20:45] J9: Balón detectado: dist=33.10 ang=43.0 → bx=24.21, by=22.57
[21:20:46] J9: Balón detectado: dist=33.10 ang=-1.0 → bx=33.09, by=-0.58
[21:20:46] J9: Balón detectado: dist=33.10 ang=-1.0 → bx=33.09, by=-0.58
[21:20:46] J9: Balón detectado: dist=33.10 ang=-1.0 → bx=33.09, by=-0.58
[21:20:46] J9: Balón detectado: dist=33.10 ang=-1.0 → bx=33.09, by=-0.58
[21:20:47] J9: Balón detectado: dist=33.10 ang=-1.0 → bx=33.09, by=-0.58
[21:20:47] J9: Balón detectado: dist=33.10 ang=-1.0 → bx=33.09, by=-0.58
[21:20:47] J9: Balón detectado: dist=33.10 ang=-1.0 → bx=33.09, by=-0.58
[21:20:47] J9: Balón detectado: dist=33.10 ang=-1.0 → bx=33.09, by=-0.58
[21:20:47] J9: Balón detectado: dist=33.10 ang=-1.0 → bx=33.09, by=-0.58
[21:20:48] J9: Balón detectado: dist=33.10 ang=-1.0 → bx=33.09, by=-0.58
[21:20:49] J9: Balón detectado: dist=33.10 ang=-2.0 → bx=33.08, by=-1.16
[21:20:49] J9: Balón detectado: dist=33.10 ang=-2.0 → bx=33.08, by=-1.16
[21:20:49] J9: Balón detectado: dist=33.10 ang=-2.0 → bx=33.08, by=-1.16
[21:20:49] J9: Balón detectado: dist=33.10 ang=-1.0 → bx=33.09, by=-0.58
[21:20:49] J9: Balón detectado: dist=33.10 ang=-1.0 → bx=33.09, by=-0.58
[21:20:49] J9: Balón detectado: dist=30.00 ang=-2.0 → bx=29.98, by=-1.05
[21:20:50] J9: Balón detectado: dist=30.00 ang=-2.0 → bx=29.98, by=-1.05
[21:20:50] J9: Balón detectado: dist=30.00 ang=-2.0 → bx=29.98, by=-1.05
[21:20:50] J9: Balón detectado: dist=27.10 ang=-2.0 → bx=27.08, by=-0.95
[21:20:50] J9: Balón detectado: dist=27.10 ang=-2.0 → bx=27.08, by=-0.95
[21:20:50] J9: Balón detectado: dist=24.50 ang=-2.0 → bx=24.49, by=-0.86
[21:20:50] J9: Balón detectado: dist=24.50 ang=-2.0 → bx=24.49, by=-0.86
[21:20:51] J9: Balón detectado: dist=24.50 ang=-2.0 → bx=24.49, by=-0.86
[21:20:51] J9: Balón detectado: dist=22.20 ang=-2.0 → bx=22.19, by=-0.77
[21:20:51] J9: Balón detectado: dist=22.20 ang=-2.0 → bx=22.19, by=-0.77
[21:20:51] J9: Balón detectado: dist=20.10 ang=-2.0 → bx=20.09, by=-0.70
[21:20:51] J9: Balón detectado: dist=20.10 ang=-2.0 → bx=20.09, by=-0.70
[21:20:52] J9: Balón detectado: dist=18.20 ang=-2.0 → bx=18.19, by=-0.64
[21:20:52] J9: Balón detectado: dist=18.20 ang=-3.0 → bx=18.18, by=-0.95
[21:20:52] J9: Balón detectado: dist=16.40 ang=-3.0 → bx=16.38, by=-0.86
[21:20:52] J9: Balón detectado: dist=16.40 ang=-3.0 → bx=16.38, by=-0.86
[21:20:52] J9: Balón detectado: dist=14.90 ang=-3.0 → bx=14.88, by=-0.78
[21:20:53] J9: Balón detectado: dist=14.90 ang=-1.0 → bx=14.90, by=-0.26
[21:20:53] J9: Balón detectado: dist=16.40 ang=2.0 → bx=16.39, by=0.57
[21:20:53] J9: Balón detectado: dist=18.20 ang=5.0 → bx=18.13, by=1.59
[21:20:53] J9: Balón detectado: dist=20.10 ang=3.0 → bx=20.07, by=1.05
[21:20:53] J9: Balón detectado: dist=22.20 ang=4.0 → bx=22.15, by=1.55
[21:20:54] J9: Balón detectado: dist=22.20 ang=5.0 → bx=22.12, by=1.93
[21:20:54] J9: Balón detectado: dist=24.50 ang=2.0 → bx=24.49, by=0.86
[21:20:54] J9: Balón detectado: dist=24.50 ang=3.0 → bx=24.47, by=1.28
[21:20:54] J9: Balón detectado: dist=24.50 ang=3.0 → bx=24.47, by=1.28
[21:20:54] J9: Balón detectado: dist=27.10 ang=4.0 → bx=27.03, by=1.89
[21:20:55] J9: Balón detectado: dist=27.10 ang=2.0 → bx=27.08, by=0.95
[21:20:55] J9: Balón detectado: dist=27.10 ang=2.0 → bx=27.08, by=0.95
[21:20:55] J9: Balón detectado: dist=27.10 ang=3.0 → bx=27.06, by=1.42
[21:20:55] J9: Balón detectado: dist=27.10 ang=3.0 → bx=27.06, by=1.42
[21:20:56] J9: Balón detectado: dist=24.50 ang=3.0 → bx=24.47, by=1.28
[21:20:56] J9: Balón detectado: dist=24.50 ang=4.0 → bx=24.44, by=1.71
[21:20:56] J9: Balón detectado: dist=24.50 ang=2.0 → bx=24.49, by=0.86
[21:20:56] J9: Balón detectado: dist=24.50 ang=2.0 → bx=24.49, by=0.86
[21:20:56] J9: Balón detectado: dist=24.50 ang=2.0 → bx=24.49, by=0.86
[21:20:57] J9: Balón detectado: dist=22.20 ang=5.0 → bx=22.12, by=1.93
[21:20:57] J9: Balón detectado: dist=22.20 ang=7.0 → bx=22.03, by=2.71
[21:20:57] J9: Balón detectado: dist=20.10 ang=6.0 → bx=19.99, by=2.10
[21:20:57] J9: Balón detectado: dist=20.10 ang=5.0 → bx=20.02, by=1.75
[21:20:57] J9: Balón detectado: dist=18.20 ang=6.0 → bx=18.10, by=1.90
[21:20:58] J9: Balón detectado: dist=18.20 ang=5.0 → bx=18.13, by=1.59
[21:20:58] J9: Balón detectado: dist=18.20 ang=5.0 → bx=18.13, by=1.59
[21:20:58] J9: Balón detectado: dist=18.20 ang=5.0 → bx=18.13, by=1.59
[21:20:58] J9: Balón detectado: dist=18.20 ang=3.0 → bx=18.18, by=0.95
[21:20:59] J9: Balón detectado: dist=16.40 ang=7.0 → bx=16.28, by=2.00
[21:20:59] J9: Balón detectado: dist=16.40 ang=6.0 → bx=16.31, by=1.71
[21:20:59] J9: Balón detectado: dist=16.40 ang=4.0 → bx=16.36, by=1.14
[21:20:59] J9: Balón detectado: dist=16.40 ang=2.0 → bx=16.39, by=0.57
[21:20:59] J9: Balón detectado: dist=16.40 ang=4.0 → bx=16.36, by=1.14
[21:21:00] J9: Balón detectado: dist=16.40 ang=3.0 → bx=16.38, by=0.86
[21:21:00] J9: Balón detectado: dist=16.40 ang=5.0 → bx=16.34, by=1.43
[21:21:00] J9: Balón detectado: dist=16.40 ang=3.0 → bx=16.38, by=0.86
[21:21:00] J9: Balón detectado: dist=16.40 ang=5.0 → bx=16.34, by=1.43
[21:21:01] J9: Balón detectado: dist=14.90 ang=7.0 → bx=14.79, by=1.82
[21:21:01] J9: Balón detectado: dist=16.40 ang=1.0 → bx=16.40, by=0.29
[21:21:01] J9: Balón detectado: dist=14.90 ang=2.0 → bx=14.89, by=0.52
[21:21:01] J9: Balón detectado: dist=14.90 ang=3.0 → bx=14.88, by=0.78
[21:21:01] J9: Balón detectado: dist=14.90 ang=4.0 → bx=14.86, by=1.04
[21:21:02] J9: Balón detectado: dist=13.50 ang=2.0 → bx=13.49, by=0.47
