[21:10:00] J8: Balón detectado: dist=40.40 ang=-11.0 → bx=39.66, by=-7.71
[21:19:41] J8: Balón detectado: dist=1.00 ang=-5.0 → bx=1.00, by=-0.09
[21:19:41] J8: Se pasa a J10 (estim pos 35.0,0.0) ang_pass=0.1°
[21:19:41] J8: ⚽ Pase realizado a J10
[21:19:42] J8: Balón detectado: dist=0.80 ang=-7.0 → bx=0.79, by=-0.10
[21:19:42] J8: Se pasa a J10 (estim pos 35.0,0.0) ang_pass=0.2°
[21:19:42] J8: ⚽ Pase realizado a J10
[21:19:42] J8: Balón detectado: dist=2.20 ang=24.0 → bx=2.01, by=0.89
[21:19:42] J8: Balón detectado: dist=5.00 ang=8.0 → bx=4.95, by=0.70
[21:19:42] J8: Balón detectado: dist=6.70 ang=1.0 → bx=6.70, by=0.12
[21:19:43] J8: Balón detectado: dist=8.20 ang=2.0 → bx=8.20, by=0.29
[21:19:43] J8: Balón detectado: dist=9.00 ang=3.0 → bx=8.99, by=0.47
[21:19:43] J8: Balón detectado: dist=11.00 ang=3.0 → bx=10.98, by=0.58
[21:19:43] J8: Balón detectado: dist=11.00 ang=3.0 → bx=10.98, by=0.58
[21:19:43] J8: Balón detectado: dist=12.20 ang=4.0 → bx=12.17, by=0.85
[21:19:44] J8: Balón detectado: dist=13.50 ang=-1.0 → bx=13.50, by=-0.24
[21:19:44] J8: Balón detectado: dist=13.50 ang=-1.0 → bx=13.50, by=-0.24
[21:19:44] J8: Balón detectado: dist=13.50 ang=-1.0 → bx=13.50, by=-0.24
[21:19:44] J8: Balón detectado: dist=13.50 ang=-1.0 → bx=13.50, by=-0.24
[21:19:45] J8: Balón detectado: dist=13.50 ang=-1.0 → bx=13.50, by=-0.24
[21:19:45] J8: Balón detectado: dist=13.50 ang=-1.0 → bx=13.50, by=-0.24
[21:19:45] J8: Balón detectado: dist=13.50 ang=-1.0 → bx=13.50, by=-0.24
[21:19:45] J8: Balón detectado: dist=12.20 ang=-1.0 → bx=12.20, by=-0.21
[21:19:46] J8: Balón detectado: dist=12.20 ang=-1.0 → bx=12.20, by=-0.21
[21:19:46] J8: Balón detectado: dist=12.20 ang=-2.0 → bx=12.19, by=-0.43
[21:19:46] J8: Balón detectado: dist=11.00 ang=-2.0 → bx=10.99, by=-0.38
[21:19:46] J8: Balón detectado: dist=10.00 ang=-2.0 → bx=9.99, by=-0.35
[21:19:46] J8: Balón detectado: dist=10.00 ang=-3.0 → bx=9.99, by=-0.52
[21:19:47] J8: Balón detectado: dist=9.00 ang=-2.0 → bx=8.99, by=-0.31
[21:19:47] J8: Balón detectado: dist=8.20 ang=-3.0 → bx=8.19, by=-0.43
[21:19:47] J8: Balón detectado: dist=7.40 ang=-4.0 → bx=7.38, by=-0.52
[21:19:47] J8: Balón detectado: dist=7.40 ang=-4.0 → bx=7.38, by=-0.52
[21:19:48] J8: Balón detectado: dist=7.40 ang=-1.0 → bx=7.40, by=-0.13
[21:19:48] J8: Balón detectado: dist=6.70 ang=-2.0 → bx=6.70, by=-0.23
[21:19:48] J8: Balón detectado: dist=6.00 ang=-2.0 → bx=6.00, by=-0.21
[21:19:48] J8: Balón detectado: dist=5.50 ang=-2.0 → bx=5.50, by=-0.19
[21:19:48] J8: Balón detectado: dist=5.00 ang=-2.0 → bx=5.00, by=-0.17
[21:19:49] J8: Balón detectado: dist=4.50 ang=-3.0 → bx=4.49, by=-0.24
[21:19:49] J8: Balón detectado: dist=4.10 ang=-4.0 → bx=4.09, by=-0.29
[21:19:49] J8: Balón detectado: dist=4.10 ang=0.0 → bx=4.10, by=0.00
[21:19:49] J8: Balón detectado: dist=3.00 ang=0.0 → bx=3.00, by=0.00
[21:19:49] J8: Balón detectado: dist=2.50 ang=1.0 → bx=2.50, by=0.04
[21:19:50] J8: Balón detectado: dist=1.60 ang=-6.0 → bx=1.59, by=-0.17
[21:19:50] J8: Balón detectado: dist=1.60 ang=0.0 → bx=1.60, by=0.00
[21:19:50] J8: Balón detectado: dist=1.30 ang=-3.0 → bx=1.30, by=-0.07
[21:19:50] J8: Balón detectado: dist=3.70 ang=6.0 → bx=3.68, by=0.39
[21:19:51] J8: Balón detectado: dist=6.00 ang=0.0 → bx=6.00, by=0.00
[21:19:51] J8: Balón detectado: dist=8.20 ang=2.0 → bx=8.20, by=0.29
[21:19:51] J8: Balón detectado: dist=11.00 ang=-21.0 → bx=10.27, by=-3.94
[21:19:51] J8: Balón detectado: dist=11.00 ang=0.0 → bx=11.00, by=0.00
[21:19:51] J8: Balón detectado: dist=11.00 ang=0.0 → bx=11.00, by=0.00
[21:19:52] J8: Balón detectado: dist=11.00 ang=1.0 → bx=11.00, by=0.19
[21:19:52] J8: Balón detectado: dist=11.00 ang=1.0 → bx=11.00, by=0.19
[21:19:52] J8: Balón detectado: dist=11.00 ang=1.0 → bx=11.00, by=0.19
[21:19:52] J8: Balón detectado: dist=11.00 ang=2.0 → bx=10.99, by=0.38
[21:19:53] J8: Balón detectado: dist=11.00 ang=2.0 → bx=10.99, by=0.38
[21:19:53] J8: Balón detectado: dist=11.00 ang=3.0 → bx=10.98, by=0.58
[21:19:53] J8: Balón detectado: dist=11.00 ang=3.0 → bx=10.98, by=0.58
[21:19:53] J8: Balón detectado: dist=11.00 ang=3.0 → bx=10.98, by=0.58
[21:19:53] J8: Balón detectado: dist=11.00 ang=3.0 → bx=10.98, by=0.58
[21:19:54] J8: Balón detectado: dist=11.00 ang=3.0 → bx=10.98, by=0.58
[21:19:54] J8: Balón detectado: dist=11.00 ang=2.0 → bx=10.99, by=0.38
[21:19:54] J8: Balón detectado: dist=11.00 ang=2.0 → bx=10.99, by=0.38
[21:19:55] J8: Balón detectado: dist=11.00 ang=2.0 → bx=10.99, by=0.38
[21:19:55] J8: Balón detectado: dist=11.00 ang=2.0 → bx=10.99, by=0.38
[21:19:55] J8: Balón detectado: dist=11.00 ang=1.0 → bx=11.00, by=0.19
[21:19:55] J8: Balón detectado: dist=11.00 ang=1.0 → bx=11.00, by=0.19
[21:19:56] J8: Balón detectado: dist=11.00 ang=2.0 → bx=10.99, by=0.38
[21:19:56] J8: Balón detectado: dist=11.00 ang=2.0 → bx=10.99, by=0.38
[21:19:56] J8: Balón detectado: dist=11.00 ang=2.0 → bx=10.99, by=0.38
[21:19:56] J8: Balón detectado: dist=11.00 ang=1.0 → bx=11.00, by=0.19
[21:20:16] J8: Balón detectado: dist=54.60 ang=-36.0 → bx=44.17, by=-32.09
[21:20:17] J8: Balón detectado: dist=49.40 ang=-34.0 → bx=40.95, by=-27.62
[21:20:17] J8: Balón detectado: dist=49.40 ang=-34.0 → bx=40.95, by=-27.62
[21:20:17] J8: Balón detectado: dist=49.40 ang=-34.0 → bx=40.95, by=-27.62
[21:20:17] J8: Balón detectado: dist=49.40 ang=-34.0 → bx=40.95, by=-27.62
[21:20:17] J8: Balón detectado: dist=49.40 ang=-34.0 → bx=40.95, by=-27.62
[21:20:17] J8: Balón detectado: dist=49.40 ang=-34.0 → bx=40.95, by=-27.62
[21:20:17] J8: Balón detectado: dist=49.40 ang=0.0 → bx=49.40, by=0.00
[21:20:18] J8: Balón detectado: dist=49.40 ang=-20.0 → bx=46.42, by=-16.90
[21:20:18] J8: Balón detectado: dist=49.40 ang=50.0 → bx=31.75, by=37.84
[21:20:30] J8: Balón detectado: dist=49.40 ang=47.0 → bx=33.69, by=36.13
[21:20:31] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:31] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:31] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:31] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:31] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:32] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:32] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:32] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:32] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:32] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:33] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:33] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:33] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:33] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:33] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:34] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:34] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:34] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:34] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:35] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:35] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:35] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:35] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:35] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:36] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:36] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:36] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:36] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:37] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:37] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:37] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:37] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:37] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:38] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:38] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:38] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:38] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:39] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:39] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:39] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:39] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:39] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:40] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:40] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:40] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:40] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:41] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:41] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:41] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:41] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:41] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:42] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:42] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:42] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:42] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:42] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:43] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:43] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:43] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:43] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:44] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:44] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:44] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:44] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:44] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:45] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:45] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:45] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:45] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:45] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:46] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:46] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:46] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:46] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:47] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:47] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:47] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:47] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:47] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:48] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:49] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:49] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:49] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:49] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:49] J8: Balón detectado: dist=49.40 ang=-2.0 → bx=49.37, by=-1.72
[21:20:49] J8: Balón detectado: dist=49.40 ang=-3.0 → bx=49.33, by=-2.59
[21:20:50] J8: Balón detectado: dist=49.40 ang=-3.0 → bx=49.33, by=-2.59
[21:20:50] J8: Balón detectado: dist=49.40 ang=-3.0 → bx=49.33, by=-2.59
[21:20:50] J8: Balón detectado: dist=49.40 ang=-3.0 → bx=49.33, by=-2.59
[21:20:50] J8: Balón detectado: dist=44.70 ang=-3.0 → bx=44.64, by=-2.34
[21:20:50] J8: Balón detectado: dist=44.70 ang=-3.0 → bx=44.64, by=-2.34
[21:20:50] J8: Balón detectado: dist=24.50 ang=32.0 → bx=20.78, by=12.98
[21:20:51] J8: Balón detectado: dist=44.70 ang=-3.0 → bx=44.64, by=-2.34
[21:20:51] J8: Balón detectado: dist=24.50 ang=-2.0 → bx=24.49, by=-0.86
[21:20:51] J8: Balón detectado: dist=44.70 ang=-3.0 → bx=44.64, by=-2.34
[21:20:51] J8: Balón detectado: dist=24.50 ang=-2.0 → bx=24.49, by=-0.86
[21:20:51] J8: Balón detectado: dist=44.70 ang=-3.0 → bx=44.64, by=-2.34
[21:20:51] J8: Balón detectado: dist=22.20 ang=-2.0 → bx=22.19, by=-0.77
[21:20:51] J8: Balón detectado: dist=40.40 ang=-3.0 → bx=40.34, by=-2.11
[21:20:51] J8: Balón detectado: dist=22.20 ang=-2.0 → bx=22.19, by=-0.77
[21:20:51] J8: Balón detectado: dist=40.40 ang=-3.0 → bx=40.34, by=-2.11
[21:20:51] J8: Balón detectado: dist=40.40 ang=-3.0 → bx=40.34, by=-2.11
[21:20:51] J8: Balón detectado: dist=22.20 ang=-2.0 → bx=22.19, by=-0.77
[21:20:52] J8: Balón detectado: dist=40.40 ang=-3.0 → bx=40.34, by=-2.11
[21:20:52] J8: Balón detectado: dist=20.10 ang=-2.0 → bx=20.09, by=-0.70
[21:20:52] J8: Balón detectado: dist=40.40 ang=-3.0 → bx=40.34, by=-2.11
[21:20:52] J8: Balón detectado: dist=20.10 ang=-2.0 → bx=20.09, by=-0.70
[21:20:52] J8: Balón detectado: dist=36.60 ang=-4.0 → bx=36.51, by=-2.55
[21:20:52] J8: Balón detectado: dist=20.10 ang=-2.0 → bx=20.09, by=-0.70
[21:20:52] J8: Balón detectado: dist=36.60 ang=-2.0 → bx=36.58, by=-1.28
[21:20:52] J8: Balón detectado: dist=18.20 ang=-2.0 → bx=18.19, by=-0.64
[21:20:52] J8: Balón detectado: dist=36.60 ang=-2.0 → bx=36.58, by=-1.28
[21:20:52] J8: Balón detectado: dist=16.40 ang=-2.0 → bx=16.39, by=-0.57
[21:20:53] J8: Balón detectado: dist=36.60 ang=-1.0 → bx=36.59, by=-0.64
[21:20:53] J8: Balón detectado: dist=13.50 ang=-1.0 → bx=13.50, by=-0.24
[21:20:53] J8: Balón detectado: dist=40.40 ang=1.0 → bx=40.39, by=0.71
[21:20:53] J8: Balón detectado: dist=40.40 ang=3.0 → bx=40.34, by=2.11
[21:20:53] J8: Balón detectado: dist=10.00 ang=0.0 → bx=10.00, by=0.00
[21:20:53] J8: Balón detectado: dist=7.40 ang=2.0 → bx=7.40, by=0.26
[21:20:53] J8: Balón detectado: dist=40.40 ang=5.0 → bx=40.25, by=3.52
[21:20:53] J8: Balón detectado: dist=5.00 ang=5.0 → bx=4.98, by=0.44
[21:20:53] J8: Balón detectado: dist=44.70 ang=3.0 → bx=44.64, by=2.34
[21:20:54] J8: Balón detectado: dist=3.00 ang=7.0 → bx=2.98, by=0.37
[21:20:54] J8: Balón detectado: dist=44.70 ang=4.0 → bx=44.59, by=3.12
[21:20:54] J8: Balón detectado: dist=44.70 ang=3.0 → bx=44.64, by=2.34
[21:20:54] J8: Balón detectado: dist=1.60 ang=16.0 → bx=1.54, by=0.44
[21:20:54] J8: Balón detectado: dist=44.70 ang=3.0 → bx=44.64, by=2.34
[21:20:54] J8: Balón detectado: dist=44.70 ang=4.0 → bx=44.59, by=3.12
[21:20:54] J8: Balón detectado: dist=49.40 ang=2.0 → bx=49.37, by=1.72
[21:20:55] J8: Balón detectado: dist=49.40 ang=3.0 → bx=49.33, by=2.59
[21:20:55] J8: Balón detectado: dist=49.40 ang=3.0 → bx=49.33, by=2.59
[21:20:55] J8: Balón detectado: dist=49.40 ang=3.0 → bx=49.33, by=2.59
[21:20:55] J8: Balón detectado: dist=49.40 ang=4.0 → bx=49.28, by=3.45
[21:20:55] J8: Balón detectado: dist=49.40 ang=2.0 → bx=49.37, by=1.72
[21:20:56] J8: Balón detectado: dist=49.40 ang=2.0 → bx=49.37, by=1.72
[21:20:56] J8: Balón detectado: dist=44.70 ang=2.0 → bx=44.67, by=1.56
[21:20:56] J8: Balón detectado: dist=44.70 ang=2.0 → bx=44.67, by=1.56
[21:20:56] J8: Balón detectado: dist=44.70 ang=3.0 → bx=44.64, by=2.34
[21:20:57] J8: Balón detectado: dist=44.70 ang=4.0 → bx=44.59, by=3.12
[21:20:57] J8: Balón detectado: dist=40.40 ang=4.0 → bx=40.30, by=2.82
[21:20:57] J8: Balón detectado: dist=40.40 ang=3.0 → bx=40.34, by=2.11
[21:20:57] J8: Balón detectado: dist=36.60 ang=5.0 → bx=36.46, by=3.19
[21:20:57] J8: Balón detectado: dist=36.60 ang=4.0 → bx=36.51, by=2.55
[21:20:58] J8: Balón detectado: dist=36.60 ang=2.0 → bx=36.58, by=1.28
[21:20:58] J8: Balón detectado: dist=33.10 ang=4.0 → bx=33.02, by=2.31
[21:20:58] J8: Balón detectado: dist=33.10 ang=3.0 → bx=33.05, by=1.73
[21:20:58] J8: Balón detectado: dist=33.10 ang=4.0 → bx=33.02, by=2.31
[21:20:59] J8: Balón detectado: dist=33.10 ang=3.0 → bx=33.05, by=1.73
[21:20:59] J8: Balón detectado: dist=30.00 ang=5.0 → bx=29.89, by=2.61
[21:20:59] J8: Balón detectado: dist=30.00 ang=3.0 → bx=29.96, by=1.57
[21:20:59] J8: Balón detectado: dist=30.00 ang=4.0 → bx=29.93, by=2.09
[21:20:59] J8: Balón detectado: dist=30.00 ang=3.0 → bx=29.96, by=1.57
[21:21:00] J8: Balón detectado: dist=27.10 ang=4.0 → bx=27.03, by=1.89
[21:21:00] J8: Balón detectado: dist=27.10 ang=5.0 → bx=27.00, by=2.36
[21:21:00] J8: Balón detectado: dist=27.10 ang=2.0 → bx=27.08, by=0.95
[21:21:00] J8: Balón detectado: dist=27.10 ang=3.0 → bx=27.06, by=1.42
[21:21:00] J8: Balón detectado: dist=27.10 ang=4.0 → bx=27.03, by=1.89
[21:21:01] J8: Balón detectado: dist=24.50 ang=2.0 → bx=24.49, by=0.86
[21:21:01] J8: Balón detectado: dist=24.50 ang=3.0 → bx=24.47, by=1.28
[21:21:01] J8: Balón detectado: dist=24.50 ang=3.0 → bx=24.47, by=1.28
[21:21:01] J8: Balón detectado: dist=24.50 ang=4.0 → bx=24.44, by=1.71
[21:21:02] J8: Balón detectado: dist=24.50 ang=1.0 → bx=24.50, by=0.43
[21:21:02] J8: Balón detectado: dist=24.50 ang=2.0 → bx=24.49, by=0.86
[21:21:02] J8: Balón detectado: dist=22.20 ang=2.0 → bx=22.19, by=0.77
[21:21:02] J8: Balón detectado: dist=22.20 ang=2.0 → bx=22.19, by=0.77
[21:21:02] J8: Balón detectado: dist=22.20 ang=3.0 → bx=22.17, by=1.16
[21:21:03] J8: Balón detectado: dist=20.10 ang=3.0 → bx=20.07, by=1.05
[21:21:03] J8: Balón detectado: dist=20.10 ang=4.0 → bx=20.05, by=1.40
[21:21:03] J8: Balón detectado: dist=20.10 ang=1.0 → bx=20.10, by=0.35
[21:21:03] J8: Balón detectado: dist=20.10 ang=1.0 → bx=20.10, by=0.35
[21:21:03] J8: Balón detectado: dist=18.20 ang=1.0 → bx=18.20, by=0.32
[21:21:04] J8: Balón detectado: dist=18.20 ang=2.0 → bx=18.19, by=0.64
[21:21:04] J8: Balón detectado: dist=18.20 ang=2.0 → bx=18.19, by=0.64
[21:21:04] J8: Balón detectado: dist=16.40 ang=2.0 → bx=16.39, by=0.57
[21:21:04] J8: Balón detectado: dist=16.40 ang=2.0 → bx=16.39, by=0.57
[21:21:05] J8: Balón detectado: dist=16.40 ang=3.0 → bx=16.38, by=0.86
[21:21:05] J8: Balón detectado: dist=14.90 ang=3.0 → bx=14.88, by=0.78
[21:21:05] J8: Balón detectado: dist=14.90 ang=3.0 → bx=14.88, by=0.78
[21:21:05] J8: Balón detectado: dist=13.50 ang=3.0 → bx=13.48, by=0.71
[21:21:05] J8: Balón detectado: dist=13.50 ang=3.0 → bx=13.48, by=0.71
[21:21:06] J8: Balón detectado: dist=13.50 ang=4.0 → bx=13.47, by=0.94
[21:21:06] J8: Balón detectado: dist=13.50 ang=7.0 → bx=13.40, by=1.65
[21:21:06] J8: Balón detectado: dist=12.20 ang=12.0 → bx=11.93, by=2.54
[21:21:06] J8: Balón detectado: dist=13.50 ang=14.0 → bx=13.10, by=3.27
[21:21:06] J8: Balón detectado: dist=13.50 ang=9.0 → bx=13.33, by=2.11
[21:21:07] J8: Balón detectado: dist=14.90 ang=7.0 → bx=14.79, by=1.82
[21:21:07] J8: Balón detectado: dist=16.40 ang=7.0 → bx=16.28, by=2.00
[21:21:07] J8: Balón detectado: dist=16.40 ang=4.0 → bx=16.36, by=1.14
[21:21:07] J8: Balón detectado: dist=18.20 ang=3.0 → bx=18.18, by=0.95
[21:21:08] J8: Balón detectado: dist=16.40 ang=3.0 → bx=16.38, by=0.86
[21:21:08] J8: Balón detectado: dist=16.40 ang=3.0 → bx=16.38, by=0.86
[21:21:08] J8: Balón detectado: dist=16.40 ang=3.0 → bx=16.38, by=0.86
[21:21:08] J8: Balón detectado: dist=14.90 ang=3.0 → bx=14.88, by=0.78
[21:21:08] J8: Balón detectado: dist=14.90 ang=4.0 → bx=14.86, by=1.04
[21:21:09] J8: Balón detectado: dist=13.50 ang=2.0 → bx=13.49, by=0.47
[21:21:09] J8: Balón detectado: dist=13.50 ang=2.0 → bx=13.49, by=0.47
[21:21:09] J8: Balón detectado: dist=12.20 ang=2.0 → bx=12.19, by=0.43
[21:21:09] J8: Balón detectado: dist=12.20 ang=2.0 → bx=12.19, by=0.43
[21:21:09] J8: Balón detectado: dist=11.00 ang=2.0 → bx=10.99, by=0.38
[21:21:10] J8: Balón detectado: dist=11.00 ang=2.0 → bx=10.99, by=0.38
[21:21:10] J8: Balón detectado: dist=10.00 ang=2.0 → bx=9.99, by=0.35
[21:21:10] J8: Balón detectado: dist=9.00 ang=2.0 → bx=8.99, by=0.31
[21:21:10] J8: Balón detectado: dist=8.20 ang=3.0 → bx=8.19, by=0.43
[21:21:11] J8: Balón detectado: dist=8.20 ang=3.0 → bx=8.19, by=0.43
[21:21:11] J8: Balón detectado: dist=7.40 ang=3.0 → bx=7.39, by=0.39
[21:21:11] J8: Balón detectado: dist=6.70 ang=3.0 → bx=6.69, by=0.35
[21:21:11] J8: Balón detectado: dist=6.00 ang=4.0 → bx=5.99, by=0.42
[21:21:11] J8: Balón detectado: dist=5.50 ang=3.0 → bx=5.49, by=0.29
[21:21:12] J8: Balón detectado: dist=5.00 ang=3.0 → bx=4.99, by=0.26
[21:21:12] J8: Balón detectado: dist=5.00 ang=3.0 → bx=4.99, by=0.26
[21:21:12] J8: Balón detectado: dist=4.10 ang=2.0 → bx=4.10, by=0.14
[21:21:12] J8: Balón detectado: dist=3.30 ang=3.0 → bx=3.30, by=0.17
[21:21:12] J8: Balón detectado: dist=3.00 ang=3.0 → bx=3.00, by=0.16
[21:21:13] J8: Balón detectado: dist=2.50 ang=3.0 → bx=2.50, by=0.13
[21:21:13] J8: Balón detectado: dist=1.80 ang=4.0 → bx=1.80, by=0.13
[21:21:13] J8: Balón detectado: dist=1.30 ang=5.0 → bx=1.30, by=0.11
[21:21:13] J8: Balón detectado: dist=9.00 ang=27.0 → bx=8.02, by=4.09
[21:21:14] J8: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:21:14] J8: Balón detectado: dist=9.00 ang=0.0 → bx=9.00, by=0.00
[21:21:14] J8: Balón detectado: dist=9.00 ang=0.0 → bx=9.00, by=0.00
[21:21:14] J8: Balón detectado: dist=9.00 ang=0.0 → bx=9.00, by=0.00
[21:21:14] J8: Balón detectado: dist=9.00 ang=0.0 → bx=9.00, by=0.00
[21:21:15] J8: Balón detectado: dist=9.00 ang=0.0 → bx=9.00, by=0.00
