[21:17:04] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:05] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:05] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:05] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:05] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:05] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:06] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:06] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:06] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:06] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:07] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:07] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:07] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:07] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:07] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:08] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:08] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:08] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:08] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:09] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:09] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:09] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:09] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:10] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:10] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:10] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:10] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:10] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:11] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:11] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:11] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:11] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:12] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:12] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:12] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:12] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:12] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:13] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:13] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:13] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:13] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:13] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:14] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:14] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:14] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:14] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:15] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:15] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:15] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:15] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:15] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:16] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:16] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:16] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:16] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:17] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:17] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:17] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:17] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:17] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:18] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:18] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:18] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:18] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:19] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:19] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:19] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:19] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:19] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:20] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:20] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:20] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:20] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:21] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:21] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:21] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:21] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:21] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:22] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:22] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:22] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:22] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:23] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:23] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:23] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:23] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:24] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:24] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:24] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:24] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:24] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:25] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:25] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:25] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:25] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:25] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:26] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:26] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:26] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:26] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:27] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:27] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:27] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:27] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:27] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:28] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:28] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:28] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:28] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:29] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:29] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:29] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:29] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:29] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:30] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:30] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:30] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:30] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:31] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:31] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:31] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:31] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:31] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:32] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:32] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:32] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:32] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:33] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:33] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:33] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:33] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:33] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:34] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:34] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:34] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:34] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:35] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:35] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:35] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:35] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:35] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:36] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:36] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:36] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:36] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:37] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:37] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:37] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:37] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:38] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:38] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:38] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:38] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:38] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:39] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:39] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:39] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:39] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:40] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:40] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:40] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:17:40] J7: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:18:52] J7: Balón detectado: dist=8.20 ang=24.0 → bx=7.49, by=3.34
[21:18:52] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:18:52] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:18:52] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:18:53] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:18:53] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:18:53] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:18:53] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:18:54] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:18:54] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:18:54] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:18:54] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:18:54] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:18:55] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:18:55] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:18:55] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:18:55] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:18:56] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:18:56] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:18:56] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:18:56] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:18:56] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:18:57] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:18:57] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:18:57] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:18:57] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:18:57] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:18:58] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:18:58] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:18:58] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:18:58] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:18:59] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:18:59] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:18:59] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:18:59] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:18:59] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:00] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:00] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:00] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:00] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:01] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:01] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:01] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:01] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:01] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:02] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:02] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:02] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:02] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:03] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:03] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:03] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:03] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:03] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:04] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:04] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:04] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:04] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:04] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:05] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:05] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:05] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:05] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:06] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:06] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:06] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:06] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:06] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:07] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:07] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:07] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:07] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:08] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:08] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:08] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:08] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:08] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:09] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:09] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:09] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:09] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:10] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:10] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:10] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:10] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:10] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:11] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:11] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:11] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:11] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:12] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:12] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:12] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:12] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:12] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:13] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:13] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:13] J7: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:19:13] J7: Balón detectado: dist=7.40 ang=1.0 → bx=7.40, by=0.13
[21:19:13] J7: Balón detectado: dist=6.70 ang=2.0 → bx=6.70, by=0.23
[21:19:14] J7: Balón detectado: dist=6.00 ang=2.0 → bx=6.00, by=0.21
[21:19:14] J7: Balón detectado: dist=5.00 ang=1.0 → bx=5.00, by=0.09
[21:19:14] J7: Balón detectado: dist=3.70 ang=6.0 → bx=3.68, by=0.39
[21:19:14] J7: Balón detectado: dist=3.70 ang=2.0 → bx=3.70, by=0.13
[21:19:15] J7: Balón detectado: dist=2.70 ang=3.0 → bx=2.70, by=0.14
[21:19:15] J7: Balón detectado: dist=2.00 ang=6.0 → bx=1.99, by=0.21
[21:19:15] J7: Balón detectado: dist=1.80 ang=2.0 → bx=1.80, by=0.06
[21:19:15] J7: Balón detectado: dist=1.50 ang=2.0 → bx=1.50, by=0.05
[21:19:15] J7: Balón detectado: dist=1.00 ang=5.0 → bx=1.00, by=0.09
[21:19:15] J7: Se pasa a J10 (estim pos 35.0,0.0) ang_pass=-0.1°
[21:19:15] J7: ⚽ Pase realizado a J10
[21:19:16] J7: Balón detectado: dist=1.00 ang=5.0 → bx=1.00, by=0.09
[21:19:16] J7: Se pasa a J10 (estim pos 35.0,0.0) ang_pass=-0.1°
[21:19:16] J7: ⚽ Pase realizado a J10
[21:19:22] J7: Balón detectado: dist=22.20 ang=25.0 → bx=20.12, by=9.38
[21:19:22] J7: Balón detectado: dist=22.20 ang=0.0 → bx=22.20, by=0.00
[21:19:22] J7: Balón detectado: dist=22.20 ang=-1.0 → bx=22.20, by=-0.39
[21:19:23] J7: Balón detectado: dist=20.10 ang=0.0 → bx=20.10, by=0.00
[21:19:23] J7: Balón detectado: dist=20.10 ang=0.0 → bx=20.10, by=0.00
[21:19:23] J7: Balón detectado: dist=18.20 ang=-1.0 → bx=18.20, by=-0.32
[21:19:23] J7: Balón detectado: dist=18.20 ang=0.0 → bx=18.20, by=0.00
[21:19:23] J7: Balón detectado: dist=16.40 ang=0.0 → bx=16.40, by=0.00
[21:19:24] J7: Balón detectado: dist=16.40 ang=-1.0 → bx=16.40, by=-0.29
[21:19:24] J7: Balón detectado: dist=14.90 ang=-1.0 → bx=14.90, by=-0.26
[21:19:24] J7: Balón detectado: dist=13.50 ang=-1.0 → bx=13.50, by=-0.24
[21:19:24] J7: Balón detectado: dist=13.50 ang=-1.0 → bx=13.50, by=-0.24
[21:19:25] J7: Balón detectado: dist=12.20 ang=-1.0 → bx=12.20, by=-0.21
[21:19:25] J7: Balón detectado: dist=12.20 ang=-1.0 → bx=12.20, by=-0.21
[21:19:25] J7: Balón detectado: dist=11.00 ang=-1.0 → bx=11.00, by=-0.19
[21:19:25] J7: Balón detectado: dist=10.00 ang=-1.0 → bx=10.00, by=-0.17
[21:19:25] J7: Balón detectado: dist=10.00 ang=-1.0 → bx=10.00, by=-0.17
[21:19:26] J7: Balón detectado: dist=9.00 ang=-1.0 → bx=9.00, by=-0.16
[21:19:26] J7: Balón detectado: dist=7.40 ang=-1.0 → bx=7.40, by=-0.13
[21:19:26] J7: Balón detectado: dist=6.70 ang=-1.0 → bx=6.70, by=-0.12
[21:19:26] J7: Balón detectado: dist=5.50 ang=0.0 → bx=5.50, by=0.00
[21:19:27] J7: Balón detectado: dist=4.50 ang=0.0 → bx=4.50, by=0.00
[21:19:27] J7: Balón detectado: dist=3.70 ang=1.0 → bx=3.70, by=0.06
[21:19:27] J7: Balón detectado: dist=9.00 ang=-1.0 → bx=9.00, by=-0.16
[21:19:27] J7: Balón detectado: dist=9.00 ang=-1.0 → bx=9.00, by=-0.16
[21:19:27] J7: Balón detectado: dist=9.00 ang=-1.0 → bx=9.00, by=-0.16
[21:19:28] J7: Balón detectado: dist=9.00 ang=-1.0 → bx=9.00, by=-0.16
[21:19:28] J7: Balón detectado: dist=9.00 ang=-2.0 → bx=8.99, by=-0.31
[21:19:28] J7: Balón detectado: dist=9.00 ang=-2.0 → bx=8.99, by=-0.31
[21:19:28] J7: Balón detectado: dist=9.00 ang=-2.0 → bx=8.99, by=-0.31
[21:19:28] J7: Balón detectado: dist=9.00 ang=-2.0 → bx=8.99, by=-0.31
[21:19:29] J7: Balón detectado: dist=9.00 ang=-3.0 → bx=8.99, by=-0.47
[21:19:29] J7: Balón detectado: dist=9.00 ang=-3.0 → bx=8.99, by=-0.47
[21:19:29] J7: Balón detectado: dist=9.00 ang=-3.0 → bx=8.99, by=-0.47
