[21:10:00] J10: Balón detectado: dist=24.50 ang=59.0 → bx=12.62, by=21.00
[21:20:45] J10: Balón detectado: dist=36.60 ang=-1.0 → bx=36.59, by=-0.64
[21:20:45] J10: Balón detectado: dist=36.60 ang=-1.0 → bx=36.59, by=-0.64
[21:20:45] J10: Balón detectado: dist=36.60 ang=-1.0 → bx=36.59, by=-0.64
[21:20:46] J10: Balón detectado: dist=36.60 ang=-1.0 → bx=36.59, by=-0.64
[21:20:46] J10: Balón detectado: dist=36.60 ang=-1.0 → bx=36.59, by=-0.64
[21:20:46] J10: Balón detectado: dist=36.60 ang=-1.0 → bx=36.59, by=-0.64
[21:20:46] J10: Balón detectado: dist=36.60 ang=-1.0 → bx=36.59, by=-0.64
[21:20:47] J10: Balón detectado: dist=36.60 ang=-1.0 → bx=36.59, by=-0.64
[21:20:47] J10: Balón detectado: dist=36.60 ang=-1.0 → bx=36.59, by=-0.64
[21:20:47] J10: Balón detectado: dist=36.60 ang=-1.0 → bx=36.59, by=-0.64
[21:20:47] J10: Balón detectado: dist=36.60 ang=-1.0 → bx=36.59, by=-0.64
[21:20:47] J10: Balón detectado: dist=36.60 ang=-1.0 → bx=36.59, by=-0.64
[21:20:48] J10: Balón detectado: dist=36.60 ang=-1.0 → bx=36.59, by=-0.64
[21:20:49] J10: Balón detectado: dist=33.10 ang=-1.0 → bx=33.09, by=-0.58
[21:20:49] J10: Balón detectado: dist=33.10 ang=-1.0 → bx=33.09, by=-0.58
[21:20:49] J10: Balón detectado: dist=33.10 ang=-1.0 → bx=33.09, by=-0.58
[21:20:49] J10: Balón detectado: dist=33.10 ang=-1.0 → bx=33.09, by=-0.58
[21:20:49] J10: Balón detectado: dist=33.10 ang=-1.0 → bx=33.09, by=-0.58
[21:20:49] J10: Balón detectado: dist=30.00 ang=-1.0 → bx=30.00, by=-0.52
[21:20:50] J10: Balón detectado: dist=30.00 ang=-1.0 → bx=30.00, by=-0.52
[21:20:50] J10: Balón detectado: dist=30.00 ang=-1.0 → bx=30.00, by=-0.52
[21:20:50] J10: Balón detectado: dist=27.10 ang=-1.0 → bx=27.10, by=-0.47
[21:20:50] J10: Balón detectado: dist=27.10 ang=-1.0 → bx=27.10, by=-0.47
[21:20:50] J10: Balón detectado: dist=24.50 ang=-1.0 → bx=24.50, by=-0.43
[21:20:50] J10: Balón detectado: dist=36.60 ang=21.0 → bx=34.17, by=13.12
[21:20:51] J10: Balón detectado: dist=24.50 ang=-1.0 → bx=24.50, by=-0.43
[21:20:51] J10: Balón detectado: dist=36.60 ang=2.0 → bx=36.58, by=1.28
[21:20:51] J10: Balón detectado: dist=22.20 ang=-1.0 → bx=22.20, by=-0.39
[21:20:51] J10: Balón detectado: dist=36.60 ang=2.0 → bx=36.58, by=1.28
[21:20:51] J10: Balón detectado: dist=22.20 ang=-1.0 → bx=22.20, by=-0.39
[21:20:51] J10: Balón detectado: dist=33.10 ang=2.0 → bx=33.08, by=1.16
[21:20:51] J10: Balón detectado: dist=20.10 ang=-1.0 → bx=20.10, by=-0.35
[21:20:51] J10: Balón detectado: dist=33.10 ang=2.0 → bx=33.08, by=1.16
[21:20:51] J10: Balón detectado: dist=20.10 ang=-2.0 → bx=20.09, by=-0.70
[21:20:51] J10: Balón detectado: dist=20.10 ang=-2.0 → bx=20.09, by=-0.70
[21:20:51] J10: Balón detectado: dist=33.10 ang=2.0 → bx=33.08, by=1.16
[21:20:52] J10: Balón detectado: dist=18.20 ang=-2.0 → bx=18.19, by=-0.64
[21:20:52] J10: Balón detectado: dist=33.10 ang=2.0 → bx=33.08, by=1.16
[21:20:52] J10: Balón detectado: dist=18.20 ang=-2.0 → bx=18.19, by=-0.64
[21:20:52] J10: Balón detectado: dist=33.10 ang=2.0 → bx=33.08, by=1.16
[21:20:52] J10: Balón detectado: dist=16.40 ang=-2.0 → bx=16.39, by=-0.57
[21:20:52] J10: Balón detectado: dist=33.10 ang=2.0 → bx=33.08, by=1.16
[21:20:52] J10: Balón detectado: dist=14.90 ang=-2.0 → bx=14.89, by=-0.52
[21:20:52] J10: Balón detectado: dist=30.00 ang=2.0 → bx=29.98, by=1.05
[21:20:52] J10: Balón detectado: dist=13.50 ang=-3.0 → bx=13.48, by=-0.71
[21:20:52] J10: Balón detectado: dist=30.00 ang=2.0 → bx=29.98, by=1.05
[21:20:53] J10: Balón detectado: dist=13.50 ang=2.0 → bx=13.49, by=0.47
[21:20:53] J10: Balón detectado: dist=24.50 ang=2.0 → bx=24.49, by=0.86
[21:20:53] J10: Balón detectado: dist=14.90 ang=11.0 → bx=14.63, by=2.84
[21:20:53] J10: Balón detectado: dist=16.40 ang=9.0 → bx=16.20, by=2.57
[21:20:53] J10: Balón detectado: dist=22.20 ang=2.0 → bx=22.19, by=0.77
[21:20:53] J10: Balón detectado: dist=20.10 ang=2.0 → bx=20.09, by=0.70
[21:20:53] J10: Balón detectado: dist=18.20 ang=4.0 → bx=18.16, by=1.27
[21:20:53] J10: Balón detectado: dist=18.20 ang=1.0 → bx=18.20, by=0.32
[21:20:53] J10: Balón detectado: dist=20.10 ang=7.0 → bx=19.95, by=2.45
[21:20:54] J10: Balón detectado: dist=14.90 ang=1.0 → bx=14.90, by=0.26
[21:20:54] J10: Balón detectado: dist=20.10 ang=4.0 → bx=20.05, by=1.40
[21:20:54] J10: Balón detectado: dist=13.50 ang=1.0 → bx=13.50, by=0.24
[21:20:54] J10: Balón detectado: dist=22.20 ang=2.0 → bx=22.19, by=0.77
[21:20:54] J10: Balón detectado: dist=11.00 ang=0.0 → bx=11.00, by=0.00
[21:20:54] J10: Balón detectado: dist=24.50 ang=4.0 → bx=24.44, by=1.71
[21:20:54] J10: Balón detectado: dist=9.00 ang=-1.0 → bx=9.00, by=-0.16
[21:20:54] J10: Balón detectado: dist=24.50 ang=2.0 → bx=24.49, by=0.86
[21:20:54] J10: Balón detectado: dist=24.50 ang=3.0 → bx=24.47, by=1.28
[21:20:54] J10: Balón detectado: dist=7.40 ang=-1.0 → bx=7.40, by=-0.13
[21:20:55] J10: Balón detectado: dist=24.50 ang=4.0 → bx=24.44, by=1.71
[21:20:55] J10: Balón detectado: dist=6.00 ang=-3.0 → bx=5.99, by=-0.31
[21:20:55] J10: Balón detectado: dist=4.50 ang=-5.0 → bx=4.48, by=-0.39
[21:20:55] J10: Balón detectado: dist=24.50 ang=1.0 → bx=24.50, by=0.43
[21:20:55] J10: Balón detectado: dist=3.70 ang=-6.0 → bx=3.68, by=-0.39
[21:20:55] J10: Balón detectado: dist=24.50 ang=2.0 → bx=24.49, by=0.86
[21:20:55] J10: Balón detectado: dist=24.50 ang=3.0 → bx=24.47, by=1.28
[21:20:55] J10: Balón detectado: dist=3.00 ang=-11.0 → bx=2.94, by=-0.57
[21:20:55] J10: Balón detectado: dist=24.50 ang=3.0 → bx=24.47, by=1.28
[21:20:55] J10: Balón detectado: dist=2.50 ang=-8.0 → bx=2.48, by=-0.35
[21:20:56] J10: Balón detectado: dist=1.80 ang=-7.0 → bx=1.79, by=-0.22
[21:20:56] J10: Balón detectado: dist=24.50 ang=4.0 → bx=24.44, by=1.71
[21:20:56] J10: Balón detectado: dist=1.50 ang=-11.0 → bx=1.47, by=-0.29
[21:20:56] J10: Balón detectado: dist=24.50 ang=2.0 → bx=24.49, by=0.86
[21:20:56] J10: Balón detectado: dist=24.50 ang=2.0 → bx=24.49, by=0.86
[21:20:56] J10: Balón detectado: dist=1.20 ang=-13.0 → bx=1.17, by=-0.27
[21:20:56] J10: Balón detectado: dist=22.20 ang=2.0 → bx=22.19, by=0.77
[21:20:56] J10: Balón detectado: dist=1.00 ang=-15.0 → bx=0.97, by=-0.26
[21:20:56] J10: Se pasa a J8 (estim pos 20.0,-6.0) ang_pass=-16.8°
[21:20:56] J10: ⚽ Pase realizado a J8
[21:20:57] J10: Balón detectado: dist=22.20 ang=5.0 → bx=22.12, by=1.93
[21:20:57] J10: Balón detectado: dist=2.20 ang=-8.0 → bx=2.18, by=-0.31
[21:20:57] J10: Balón detectado: dist=20.10 ang=7.0 → bx=19.95, by=2.45
[21:20:57] J10: Balón detectado: dist=4.50 ang=4.0 → bx=4.49, by=0.31
[21:20:57] J10: Balón detectado: dist=18.20 ang=5.0 → bx=18.13, by=1.59
[21:20:57] J10: Balón detectado: dist=6.70 ang=1.0 → bx=6.70, by=0.12
[21:20:57] J10: Balón detectado: dist=16.40 ang=7.0 → bx=16.28, by=2.00
[21:20:57] J10: Balón detectado: dist=8.20 ang=3.0 → bx=8.19, by=0.43
[21:20:57] J10: Balón detectado: dist=9.00 ang=4.0 → bx=8.98, by=0.63
[21:20:57] J10: Balón detectado: dist=16.40 ang=6.0 → bx=16.31, by=1.71
[21:20:58] J10: Balón detectado: dist=10.00 ang=2.0 → bx=9.99, by=0.35
[21:20:58] J10: Balón detectado: dist=14.90 ang=5.0 → bx=14.84, by=1.30
[21:20:58] J10: Balón detectado: dist=11.00 ang=2.0 → bx=10.99, by=0.38
[21:20:58] J10: Balón detectado: dist=14.90 ang=7.0 → bx=14.79, by=1.82
[21:20:58] J10: Balón detectado: dist=14.90 ang=5.0 → bx=14.84, by=1.30
[21:20:58] J10: Balón detectado: dist=11.00 ang=2.0 → bx=10.99, by=0.38
[21:20:58] J10: Balón detectado: dist=11.00 ang=2.0 → bx=10.99, by=0.38
[21:20:58] J10: Balón detectado: dist=14.90 ang=5.0 → bx=14.84, by=1.30
[21:20:59] J10: Balón detectado: dist=14.90 ang=4.0 → bx=14.86, by=1.04
[21:20:59] J10: Balón detectado: dist=12.20 ang=2.0 → bx=12.19, by=0.43
[21:20:59] J10: Balón detectado: dist=12.20 ang=2.0 → bx=12.19, by=0.43
[21:20:59] J10: Balón detectado: dist=14.90 ang=3.0 → bx=14.88, by=0.78
[21:20:59] J10: Balón detectado: dist=13.50 ang=7.0 → bx=13.40, by=1.65
[21:20:59] J10: Balón detectado: dist=12.20 ang=2.0 → bx=12.19, by=0.43
[21:20:59] J10: Balón detectado: dist=13.50 ang=6.0 → bx=13.43, by=1.41
[21:20:59] J10: Balón detectado: dist=12.20 ang=2.0 → bx=12.19, by=0.43
[21:20:59] J10: Balón detectado: dist=13.50 ang=4.0 → bx=13.47, by=0.94
[21:20:59] J10: Balón detectado: dist=12.20 ang=2.0 → bx=12.19, by=0.43
[21:21:00] J10: Balón detectado: dist=12.20 ang=2.0 → bx=12.19, by=0.43
[21:21:00] J10: Balón detectado: dist=13.50 ang=2.0 → bx=13.49, by=0.47
[21:21:00] J10: Balón detectado: dist=13.50 ang=4.0 → bx=13.47, by=0.94
[21:21:00] J10: Balón detectado: dist=12.20 ang=2.0 → bx=12.19, by=0.43
[21:21:00] J10: Balón detectado: dist=13.50 ang=4.0 → bx=13.47, by=0.94
[21:21:00] J10: Balón detectado: dist=12.20 ang=2.0 → bx=12.19, by=0.43
[21:21:00] J10: Balón detectado: dist=12.20 ang=2.0 → bx=12.19, by=0.43
[21:21:00] J10: Balón detectado: dist=13.50 ang=2.0 → bx=13.49, by=0.47
[21:21:00] J10: Balón detectado: dist=12.20 ang=3.0 → bx=12.18, by=0.64
[21:21:00] J10: Balón detectado: dist=12.20 ang=4.0 → bx=12.17, by=0.85
[21:21:01] J10: Balón detectado: dist=12.20 ang=3.0 → bx=12.18, by=0.64
[21:21:01] J10: Balón detectado: dist=11.00 ang=3.0 → bx=10.98, by=0.58
[21:21:01] J10: Balón detectado: dist=12.20 ang=5.0 → bx=12.15, by=1.06
[21:21:01] J10: Balón detectado: dist=11.00 ang=3.0 → bx=10.98, by=0.58
[21:21:01] J10: Balón detectado: dist=10.00 ang=4.0 → bx=9.98, by=0.70
[21:21:01] J10: Balón detectado: dist=12.20 ang=4.0 → bx=12.17, by=0.85
[21:21:01] J10: Balón detectado: dist=10.00 ang=2.0 → bx=9.99, by=0.35
[21:21:01] J10: Balón detectado: dist=12.20 ang=1.0 → bx=12.20, by=0.21
[21:21:02] J10: Balón detectado: dist=10.00 ang=2.0 → bx=9.99, by=0.35
[21:21:02] J10: Balón detectado: dist=11.00 ang=2.0 → bx=10.99, by=0.38
[21:21:02] J10: Balón detectado: dist=11.00 ang=4.0 → bx=10.97, by=0.77
[21:21:02] J10: Balón detectado: dist=10.00 ang=2.0 → bx=9.99, by=0.35
[21:21:02] J10: Balón detectado: dist=9.00 ang=2.0 → bx=8.99, by=0.31
[21:21:02] J10: Balón detectado: dist=10.00 ang=2.0 → bx=9.99, by=0.35
[21:21:02] J10: Balón detectado: dist=9.00 ang=2.0 → bx=8.99, by=0.31
[21:21:02] J10: Balón detectado: dist=9.00 ang=3.0 → bx=8.99, by=0.47
[21:21:02] J10: Balón detectado: dist=8.20 ang=4.0 → bx=8.18, by=0.57
[21:21:02] J10: Balón detectado: dist=9.00 ang=2.0 → bx=8.99, by=0.31
[21:21:03] J10: Balón detectado: dist=8.20 ang=3.0 → bx=8.19, by=0.43
[21:21:03] J10: Balón detectado: dist=8.20 ang=3.0 → bx=8.19, by=0.43
[21:21:03] J10: Balón detectado: dist=8.20 ang=3.0 → bx=8.19, by=0.43
[21:21:03] J10: Balón detectado: dist=7.40 ang=4.0 → bx=7.38, by=0.52
[21:21:03] J10: Balón detectado: dist=7.40 ang=2.0 → bx=7.40, by=0.26
[21:21:03] J10: Balón detectado: dist=7.40 ang=3.0 → bx=7.39, by=0.39
[21:21:03] J10: Balón detectado: dist=6.70 ang=4.0 → bx=6.68, by=0.47
[21:21:03] J10: Balón detectado: dist=6.70 ang=3.0 → bx=6.69, by=0.35
[21:21:03] J10: Balón detectado: dist=6.00 ang=3.0 → bx=5.99, by=0.31
[21:21:03] J10: Balón detectado: dist=6.00 ang=3.0 → bx=5.99, by=0.31
[21:21:04] J10: Balón detectado: dist=6.00 ang=3.0 → bx=5.99, by=0.31
[21:21:04] J10: Balón detectado: dist=5.50 ang=5.0 → bx=5.48, by=0.48
[21:21:04] J10: Balón detectado: dist=5.50 ang=2.0 → bx=5.50, by=0.19
[21:21:04] J10: Balón detectado: dist=5.50 ang=3.0 → bx=5.49, by=0.29
[21:21:04] J10: Balón detectado: dist=5.00 ang=3.0 → bx=4.99, by=0.26
[21:21:04] J10: Balón detectado: dist=5.00 ang=3.0 → bx=4.99, by=0.26
[21:21:04] J10: Balón detectado: dist=4.10 ang=3.0 → bx=4.09, by=0.21
[21:21:04] J10: Balón detectado: dist=4.50 ang=4.0 → bx=4.49, by=0.31
[21:21:05] J10: Balón detectado: dist=3.30 ang=5.0 → bx=3.29, by=0.29
[21:21:05] J10: Balón detectado: dist=4.50 ang=0.0 → bx=4.50, by=0.00
[21:21:05] J10: Balón detectado: dist=4.10 ang=0.0 → bx=4.10, by=0.00
[21:21:05] J10: Balón detectado: dist=2.70 ang=7.0 → bx=2.68, by=0.33
[21:21:05] J10: Balón detectado: dist=3.70 ang=1.0 → bx=3.70, by=0.06
[21:21:05] J10: Balón detectado: dist=2.70 ang=2.0 → bx=2.70, by=0.09
[21:21:05] J10: Balón detectado: dist=3.30 ang=1.0 → bx=3.30, by=0.06
[21:21:05] J10: Balón detectado: dist=2.00 ang=4.0 → bx=2.00, by=0.14
[21:21:05] J10: Balón detectado: dist=3.30 ang=1.0 → bx=3.30, by=0.06
[21:21:05] J10: Balón detectado: dist=1.50 ang=8.0 → bx=1.49, by=0.21
[21:21:06] J10: Balón detectado: dist=1.50 ang=3.0 → bx=1.50, by=0.08
[21:21:06] J10: Balón detectado: dist=2.70 ang=2.0 → bx=2.70, by=0.09
[21:21:06] J10: Balón detectado: dist=2.20 ang=22.0 → bx=2.04, by=0.82
[21:21:06] J10: Balón detectado: dist=3.70 ang=-2.0 → bx=3.70, by=-0.13
[21:21:06] J10: Balón detectado: dist=6.00 ang=-7.0 → bx=5.96, by=-0.73
[21:21:06] J10: Balón detectado: dist=4.50 ang=29.0 → bx=3.94, by=2.18
[21:21:06] J10: Balón detectado: dist=8.20 ang=-2.0 → bx=8.20, by=-0.29
[21:21:06] J10: Balón detectado: dist=6.70 ang=-2.0 → bx=6.70, by=-0.23
[21:21:06] J10: Balón detectado: dist=8.20 ang=-1.0 → bx=8.20, by=-0.14
[21:21:06] J10: Balón detectado: dist=10.00 ang=-3.0 → bx=9.99, by=-0.52
[21:21:07] J10: Balón detectado: dist=10.00 ang=0.0 → bx=10.00, by=0.00
[21:21:07] J10: Balón detectado: dist=11.00 ang=-4.0 → bx=10.97, by=-0.77
[21:21:07] J10: Balón detectado: dist=10.00 ang=0.0 → bx=10.00, by=0.00
[21:21:07] J10: Balón detectado: dist=12.20 ang=-2.0 → bx=12.19, by=-0.43
[21:21:07] J10: Balón detectado: dist=13.50 ang=-3.0 → bx=13.48, by=-0.71
[21:21:07] J10: Balón detectado: dist=11.00 ang=0.0 → bx=11.00, by=0.00
[21:21:07] J10: Balón detectado: dist=13.50 ang=-3.0 → bx=13.48, by=-0.71
[21:21:07] J10: Balón detectado: dist=11.00 ang=0.0 → bx=11.00, by=0.00
[21:21:08] J10: Balón detectado: dist=13.50 ang=-4.0 → bx=13.47, by=-0.94
[21:21:08] J10: Balón detectado: dist=10.00 ang=0.0 → bx=10.00, by=0.00
[21:21:08] J10: Balón detectado: dist=10.00 ang=-1.0 → bx=10.00, by=-0.17
[21:21:08] J10: Balón detectado: dist=13.50 ang=0.0 → bx=13.50, by=0.00
[21:21:08] J10: Balón detectado: dist=13.50 ang=1.0 → bx=13.50, by=0.24
[21:21:08] J10: Balón detectado: dist=9.00 ang=-1.0 → bx=9.00, by=-0.16
[21:21:08] J10: Balón detectado: dist=9.00 ang=-1.0 → bx=9.00, by=-0.16
[21:21:08] J10: Balón detectado: dist=12.20 ang=1.0 → bx=12.20, by=0.21
[21:21:08] J10: Balón detectado: dist=12.20 ang=1.0 → bx=12.20, by=0.21
[21:21:08] J10: Balón detectado: dist=8.20 ang=-1.0 → bx=8.20, by=-0.14
[21:21:09] J10: Balón detectado: dist=7.40 ang=-1.0 → bx=7.40, by=-0.13
[21:21:09] J10: Balón detectado: dist=11.00 ang=1.0 → bx=11.00, by=0.19
[21:21:09] J10: Balón detectado: dist=6.00 ang=-1.0 → bx=6.00, by=-0.10
[21:21:09] J10: Balón detectado: dist=11.00 ang=1.0 → bx=11.00, by=0.19
[21:21:09] J10: Balón detectado: dist=10.00 ang=1.0 → bx=10.00, by=0.17
[21:21:09] J10: Balón detectado: dist=4.50 ang=1.0 → bx=4.50, by=0.08
[21:21:09] J10: Balón detectado: dist=10.00 ang=2.0 → bx=9.99, by=0.35
[21:21:09] J10: Balón detectado: dist=3.70 ang=2.0 → bx=3.70, by=0.13
[21:21:09] J10: Balón detectado: dist=2.50 ang=4.0 → bx=2.49, by=0.17
[21:21:09] J10: Balón detectado: dist=10.00 ang=3.0 → bx=9.99, by=0.52
[21:21:10] J10: Balón detectado: dist=10.00 ang=4.0 → bx=9.98, by=0.70
[21:21:10] J10: Balón detectado: dist=2.00 ang=4.0 → bx=2.00, by=0.14
[21:21:10] J10: Balón detectado: dist=10.00 ang=0.0 → bx=10.00, by=0.00
[21:21:10] J10: Balón detectado: dist=1.80 ang=2.0 → bx=1.80, by=0.06
[21:21:10] J10: Balón detectado: dist=1.20 ang=3.0 → bx=1.20, by=0.06
[21:21:10] J10: Balón detectado: dist=10.00 ang=1.0 → bx=10.00, by=0.17
[21:21:10] J10: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:21:10] J10: Balón detectado: dist=0.40 ang=9.0 → bx=0.40, by=0.06
[21:21:10] J10: Se pasa a J8 (estim pos 20.0,-6.0) ang_pass=-17.2°
[21:21:10] J10: ⚽ Pase realizado a J8
[21:21:11] J10: Balón detectado: dist=0.40 ang=26.0 → bx=0.36, by=0.18
[21:21:11] J10: Se pasa a J8 (estim pos 20.0,-6.0) ang_pass=-17.5°
[21:21:11] J10: ⚽ Pase realizado a J8
[21:21:11] J10: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:21:11] J10: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:21:11] J10: Balón detectado: dist=0.40 ang=43.0 → bx=0.29, by=0.27
[21:21:11] J10: Se pasa a J8 (estim pos 20.0,-6.0) ang_pass=-17.7°
[21:21:11] J10: ⚽ Pase realizado a J8
[21:21:11] J10: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:21:11] J10: Balón detectado: dist=9.00 ang=2.0 → bx=8.99, by=0.31
[21:21:11] J10: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:21:12] J10: Balón detectado: dist=9.00 ang=2.0 → bx=8.99, by=0.31
[21:21:12] J10: Balón detectado: dist=9.00 ang=2.0 → bx=8.99, by=0.31
[21:21:12] J10: Balón detectado: dist=9.00 ang=2.0 → bx=8.99, by=0.31
[21:21:12] J10: Balón detectado: dist=9.00 ang=2.0 → bx=8.99, by=0.31
[21:21:13] J10: Balón detectado: dist=9.00 ang=2.0 → bx=8.99, by=0.31
[21:21:13] J10: Balón detectado: dist=9.00 ang=2.0 → bx=8.99, by=0.31
[21:21:13] J10: Balón detectado: dist=9.00 ang=2.0 → bx=8.99, by=0.31
[21:21:13] J10: Balón detectado: dist=9.00 ang=2.0 → bx=8.99, by=0.31
[21:21:13] J10: Balón detectado: dist=10.00 ang=6.0 → bx=9.95, by=1.05
[21:21:14] J10: Balón detectado: dist=10.00 ang=6.0 → bx=9.95, by=1.05
[21:21:14] J10: Balón detectado: dist=10.00 ang=0.0 → bx=10.00, by=0.00
[21:21:14] J10: Balón detectado: dist=9.00 ang=0.0 → bx=9.00, by=0.00
[21:21:14] J10: Balón detectado: dist=9.00 ang=0.0 → bx=9.00, by=0.00
[21:21:14] J10: Balón detectado: dist=8.20 ang=0.0 → bx=8.20, by=0.00
[21:21:15] J10: Balón detectado: dist=7.40 ang=-1.0 → bx=7.40, by=-0.13
[21:21:15] J10: Balón detectado: dist=7.40 ang=-1.0 → bx=7.40, by=-0.13
[21:21:15] J10: Balón detectado: dist=6.70 ang=-1.0 → bx=6.70, by=-0.12
[21:21:15] J10: Balón detectado: dist=6.00 ang=-1.0 → bx=6.00, by=-0.10
[21:21:15] J10: Balón detectado: dist=5.50 ang=-1.0 → bx=5.50, by=-0.10
[21:21:16] J10: Balón detectado: dist=5.00 ang=0.0 → bx=5.00, by=0.00
[21:21:16] J10: Balón detectado: dist=4.10 ang=0.0 → bx=4.10, by=0.00
[21:21:16] J10: Balón detectado: dist=3.70 ang=1.0 → bx=3.70, by=0.06
[21:21:16] J10: Balón detectado: dist=9.00 ang=16.0 → bx=8.65, by=2.48
[21:21:17] J10: Balón detectado: dist=9.00 ang=-1.0 → bx=9.00, by=-0.16
[21:21:17] J10: Balón detectado: dist=9.00 ang=-1.0 → bx=9.00, by=-0.16
[21:21:17] J10: Balón detectado: dist=10.00 ang=55.0 → bx=5.74, by=8.19
[21:21:17] J10: Balón detectado: dist=9.00 ang=-3.0 → bx=8.99, by=-0.47
[21:21:17] J10: Balón detectado: dist=9.00 ang=-3.0 → bx=8.99, by=-0.47
[21:21:17] J10: Balón detectado: dist=10.00 ang=1.0 → bx=10.00, by=0.17
[21:21:17] J10: Balón detectado: dist=10.00 ang=1.0 → bx=10.00, by=0.17
[21:21:17] J10: Balón detectado: dist=9.00 ang=-3.0 → bx=8.99, by=-0.47
[21:21:18] J10: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:21:18] J10: Balón detectado: dist=9.00 ang=-3.0 → bx=8.99, by=-0.47
[21:21:18] J10: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:21:18] J10: Balón detectado: dist=9.00 ang=-3.0 → bx=8.99, by=-0.47
[21:21:18] J10: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:21:18] J10: Balón detectado: dist=9.00 ang=-3.0 → bx=8.99, by=-0.47
[21:21:18] J10: Balón detectado: dist=7.40 ang=1.0 → bx=7.40, by=0.13
[21:21:18] J10: Balón detectado: dist=9.00 ang=-3.0 → bx=8.99, by=-0.47
[21:21:18] J10: Balón detectado: dist=9.00 ang=-3.0 → bx=8.99, by=-0.47
[21:21:18] J10: Balón detectado: dist=6.00 ang=2.0 → bx=6.00, by=0.21
[21:21:19] J10: Balón detectado: dist=9.00 ang=-3.0 → bx=8.99, by=-0.47
[21:21:19] J10: Balón detectado: dist=5.50 ang=2.0 → bx=5.50, by=0.19
[21:21:19] J10: Balón detectado: dist=5.00 ang=2.0 → bx=5.00, by=0.17
[21:21:19] J10: Balón detectado: dist=9.00 ang=-3.0 → bx=8.99, by=-0.47
[21:21:19] J10: Balón detectado: dist=9.00 ang=-3.0 → bx=8.99, by=-0.47
[21:21:19] J10: Balón detectado: dist=4.10 ang=2.0 → bx=4.10, by=0.14
[21:21:19] J10: Balón detectado: dist=3.30 ang=2.0 → bx=3.30, by=0.12
[21:21:19] J10: Balón detectado: dist=9.00 ang=-3.0 → bx=8.99, by=-0.47
[21:21:20] J10: Balón detectado: dist=2.50 ang=3.0 → bx=2.50, by=0.13
[21:21:20] J10: Balón detectado: dist=9.00 ang=-3.0 → bx=8.99, by=-0.47
[21:21:20] J10: Balón detectado: dist=9.00 ang=-3.0 → bx=8.99, by=-0.47
[21:21:20] J10: Balón detectado: dist=1.50 ang=5.0 → bx=1.49, by=0.13
[21:21:20] J10: Balón detectado: dist=10.00 ang=1.0 → bx=10.00, by=0.17
[21:21:20] J10: Balón detectado: dist=9.00 ang=-13.0 → bx=8.77, by=-2.02
[21:21:20] J10: Balón detectado: dist=10.00 ang=2.0 → bx=9.99, by=0.35
[21:21:20] J10: Balón detectado: dist=9.00 ang=-1.0 → bx=9.00, by=-0.16
[21:21:20] J10: Balón detectado: dist=9.00 ang=3.0 → bx=8.99, by=0.47
[21:21:20] J10: Balón detectado: dist=9.00 ang=-1.0 → bx=9.00, by=-0.16
[21:21:21] J10: Balón detectado: dist=9.00 ang=3.0 → bx=8.99, by=0.47
[21:21:21] J10: Balón detectado: dist=9.00 ang=-2.0 → bx=8.99, by=-0.31
[21:21:21] J10: Balón detectado: dist=8.20 ang=3.0 → bx=8.19, by=0.43
[21:21:21] J10: Balón detectado: dist=9.00 ang=-2.0 → bx=8.99, by=-0.31
[21:21:21] J10: Balón detectado: dist=9.00 ang=-2.0 → bx=8.99, by=-0.31
[21:21:21] J10: Balón detectado: dist=7.40 ang=3.0 → bx=7.39, by=0.39
[21:21:21] J10: Balón detectado: dist=9.00 ang=-2.0 → bx=8.99, by=-0.31
[21:21:21] J10: Balón detectado: dist=7.40 ang=3.0 → bx=7.39, by=0.39
[21:21:21] J10: Balón detectado: dist=6.70 ang=3.0 → bx=6.69, by=0.35
[21:21:21] J10: Balón detectado: dist=9.00 ang=-2.0 → bx=8.99, by=-0.31
[21:21:22] J10: Balón detectado: dist=9.00 ang=-2.0 → bx=8.99, by=-0.31
[21:21:22] J10: Balón detectado: dist=6.00 ang=3.0 → bx=5.99, by=0.31
[21:21:22] J10: Balón detectado: dist=9.00 ang=-2.0 → bx=8.99, by=-0.31
[21:21:22] J10: Balón detectado: dist=5.50 ang=4.0 → bx=5.49, by=0.38
[21:21:22] J10: Balón detectado: dist=9.00 ang=-2.0 → bx=8.99, by=-0.31
[21:21:22] J10: Balón detectado: dist=5.50 ang=0.0 → bx=5.50, by=0.00
[21:21:22] J10: Balón detectado: dist=9.00 ang=-2.0 → bx=8.99, by=-0.31
[21:21:22] J10: Balón detectado: dist=5.00 ang=0.0 → bx=5.00, by=0.00
[21:21:23] J10: Balón detectado: dist=9.00 ang=-2.0 → bx=8.99, by=-0.31
[21:21:23] J10: Balón detectado: dist=5.00 ang=1.0 → bx=5.00, by=0.09
